42,42
43,43
44,44
45,45
46,46
47,47
48,48
51,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
13,29
2,30
31,31
32,32
29,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
24,2
3,3
44,4
5,5
6,6
7,7
8,8
9,9
11,10
28,11
13,13
14,14
15,15
15,16
3,17
3,18
19,19
46,20
21,21
2,22
23,23
10,24
25,25
26,26
27,27
29,28
10,29
24,30
31,31
32,32
85,33
34,34
35,35
36,36
35,37
32,38
39,39
40,40
41,41
42,42
43,43
47,44
103,45
40,46
47,47
48,48
108,49
110,50
51,51
52,52
35,53
54,54
80,55
56,56
24,57
58,58
59,59
0,0
36,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
116,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
81,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
18,20
21,21
22,22
23,23
4,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
57,55
56,56
57,57
58,58
59,59
0,0
84,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
85,9
74,10
11,11
12,12
14,13
14,14
15,15
15,16
17,17
18,18
99,23
24,24
25,25
26,26
27,27
28,28
28,29
30,30
9,31
29,32
33,33
34,34
35,35
36,36
2,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
30,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
40,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
81,24
25,25
26,26
27,27
28,28
83,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
78,1
2,2
3,3
72,4
5,5
6,6
7,7
8,8
9,9
11,10
10,11
12,12
86,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
74,28
35,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
40,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
36,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
81,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
27,24
25,25
26,26
27,27
74,28
29,29
30,30
31,31
0,32
33,33
34,34
35,35
36,36
35,37
38,38
39,39
104,40
41,41
42,42
104,43
44,44
45,45
46,46
44,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
27,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
38,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
17,0
17,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
33,9
10,10
29,11
12,12
13,13
14,14
15,15
15,16
17,17
20,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
3,29
30,30
31,31
32,32
0,33
34,34
35,35
82,36
37,37
38,38
9,39
98,40
41,41
42,42
27,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
43,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
28,9
28,10
11,11
12,12
13,13
14,14
15,15
16,16
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
32,30
52,31
32,32
38,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
18,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
28,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
36,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
105,49
50,50
51,51
52,52
53,53
57,54
117,55
55,56
57,57
58,58
59,59
0,0
40,1
2,2
3,3
57,4
5,5
6,6
7,7
8,8
38,9
33,10
10,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
31,29
31,30
31,31
32,32
38,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
40,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
22,39
40,40
41,41
42,42
20,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
91,59
0,0
37,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
29,11
12,12
13,13
14,14
15,15
15,16
17,17
36,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
73,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
43,48
6,49
50,50
51,51
52,52
111,53
54,54
55,55
56,56
57,57
58,58
59,59
2,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
27,10
10,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
36,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
23,50
51,51
52,52
53,53
54,54
117,55
56,56
57,57
58,58
59,59
0,0
37,1
43,2
36,3
4,4
5,5
6,6
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
45,28
17,29
30,30
10,31
32,32
85,33
34,34
35,35
43,36
37,37
38,38
39,39
47,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
4,50
56,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
2,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
27,10
29,11
12,12
13,13
14,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
84,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
49,55
56,56
57,57
58,58
59,59
0,0
37,1
43,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
29,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
83,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
2,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
33,9
29,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
36,18
3,19
20,20
21,21
22,22
23,23
27,24
25,25
26,26
27,27
28,28
11,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
44,40
41,41
42,42
43,43
44,44
54,45
46,46
44,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
100,6
7,7
8,8
9,9
11,10
9,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
93,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
43,36
37,37
38,38
39,39
34,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
63,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
5,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
84,0
1,1
2,2
4,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
96,21
22,22
103,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
33,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
64,40
41,41
42,42
43,43
44,44
44,45
46,46
40,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
81,10
90,11
90,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
26,34
35,35
36,36
37,37
38,38
39,39
49,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
100,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
21,15
13,16
17,17
18,18
19,19
20,20
96,21
22,22
23,23
24,24
25,25
26,26
27,27
1,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
34,40
41,41
42,42
46,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
84,1
3,2
3,3
104,4
5,5
5,6
7,7
8,8
9,9
84,10
11,11
12,12
13,13
14,14
15,15
16,16
24,17
18,18
19,19
20,20
21,21
92,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
34,30
67,31
32,32
33,33
5,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
24,44
45,45
40,46
5,47
48,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
67,3
4,4
5,5
6,6
7,7
8,8
9,9
32,10
11,11
12,12
13,13
14,14
15,15
16,16
19,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
44,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
73,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
52,35
36,36
70,37
38,38
39,39
44,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
52,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
19,3
4,4
5,5
6,6
22,7
8,8
9,9
72,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
71,30
31,31
73,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
47,40
41,41
42,42
43,43
44,44
45,45
45,46
44,47
48,48
49,49
50,50
51,51
52,52
105,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
67,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
44,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
48,48
52,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
68,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
44,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
48,48
52,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
27,1
92,2
67,3
4,4
5,5
6,6
42,7
8,8
9,9
75,10
72,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
23,22
23,23
87,24
25,25
26,26
102,27
28,28
11,29
30,30
31,31
32,32
33,33
34,34
35,35
46,36
37,37
38,38
39,39
34,40
41,41
42,42
43,43
44,44
45,45
3,46
47,47
48,48
117,49
101,50
49,51
4,52
67,53
54,54
55,55
56,56
57,57
58,58
58,59
0,0
1,1
78,2
36,3
90,4
5,5
6,6
7,7
8,8
28,9
10,10
29,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
102,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
43,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
1,0
40,1
27,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
12,12
13,13
13,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
48,22
41,23
24,24
98,25
26,26
40,27
11,28
10,29
30,30
30,31
32,32
33,33
34,34
35,35
36,36
18,37
38,38
39,39
40,40
41,41
42,42
47,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
107,56
57,57
58,58
59,59
0,0
1,1
27,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
21,11
81,12
13,13
14,14
15,15
16,16
18,18
19,19
20,20
21,21
48,22
41,23
24,24
25,25
26,26
27,27
28,28
11,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
35,37
38,38
38,39
40,40
41,41
42,42
43,43
44,44
45,45
29,46
47,47
48,48
49,49
50,50
56,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
1,0
1,1
40,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
67,19
20,20
21,21
22,22
41,23
24,24
98,25
26,26
71,27
28,28
29,29
30,30
68,31
32,32
33,33
34,34
35,35
36,36
1,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
52,56
57,57
58,58
59,59
0,0
40,1
66,2
3,3
90,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
86,19
20,20
21,21
48,22
41,23
24,24
25,25
26,26
27,27
28,28
11,29
30,30
68,31
32,32
33,33
34,34
35,35
36,36
43,37
38,38
38,39
40,40
41,41
42,42
47,43
44,44
45,45
27,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
2,1
4,2
3,3
4,4
5,5
103,6
7,7
8,8
9,9
10,10
11,11
13,13
13,14
15,15
16,16
27,17
24,18
3,19
20,20
21,21
66,22
41,23
2,24
98,25
26,26
27,27
74,28
11,29
102,30
30,31
32,32
95,33
34,34
35,35
18,36
61,37
38,38
95,39
24,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
30,48
76,49
6,50
51,51
45,52
66,53
54,54
55,55
56,56
52,57
58,58
59,59
0,0
1,1
2,2
43,3
4,4
5,5
6,6
7,7
8,8
9,9
28,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
105,49
50,50
51,51
52,52
53,53
54,54
55,55
113,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
72,10
10,11
12,12
13,13
14,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
10,28
29,29
68,30
30,31
32,32
33,33
34,34
78,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
47,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
43,1
2,2
43,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
13,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
11,29
30,30
31,31
78,32
33,33
34,34
35,35
17,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
57,52
53,53
54,54
56,55
113,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
92,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
68,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
40,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
72,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
46,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
34,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
57,55
113,56
57,57
58,58
59,59
2,1
4,2
43,3
104,4
5,5
6,6
7,7
8,8
33,9
12,12
13,13
14,14
15,15
16,16
17,17
18,18
35,19
45,20
21,21
37,22
23,23
24,24
25,25
26,26
27,27
73,28
29,29
66,30
64,31
32,32
39,33
34,34
71,35
36,36
37,37
84,38
95,39
40,40
118,41
42,42
43,43
24,44
44,45
40,46
47,47
24,48
68,49
101,50
6,51
52,52
70,53
54,54
65,55
15,56
1,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
43,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
43,27
10,28
10,29
30,30
31,31
39,32
33,33
34,34
35,35
36,36
37,37
40,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
58,59
0,0
17,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
38,9
10,10
11,11
12,12
13,13
14,14
16,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
24,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
103,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
12,0
1,1
2,2
103,3
4,4
5,5
6,6
7,7
8,8
9,9
76,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
103,21
22,22
23,23
34,24
25,25
26,26
43,27
11,28
43,29
30,30
31,31
39,32
33,33
34,34
35,35
36,36
37,37
40,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
22,48
49,49
50,50
51,51
52,52
53,53
54,54
53,55
56,56
57,57
58,58
59,59
0,0
40,1
2,2
3,3
32,4
5,5
6,6
7,7
8,8
33,9
10,10
77,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
11,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
92,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
78,28
11,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
40,38
39,39
40,40
41,41
42,42
46,43
44,44
24,45
46,46
34,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
84,0
45,1
102,2
61,3
30,4
5,5
6,6
7,7
8,8
9,9
33,10
11,11
12,12
13,13
14,14
15,15
15,16
17,17
18,18
67,19
44,20
21,21
37,22
23,23
24,24
25,25
26,26
27,27
28,28
44,29
44,30
27,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
40,40
41,41
42,42
37,43
44,44
45,45
45,46
47,47
4,48
95,49
101,50
51,51
45,52
45,53
54,54
55,55
34,56
24,57
58,58
59,59
0,0
18,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
12,31
32,32
33,33
34,34
45,35
36,36
37,37
38,38
39,39
2,40
41,41
42,42
43,43
29,44
45,45
43,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
18,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
43,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
40,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
17,27
28,28
11,29
30,30
77,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
43,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
18,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
31,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
66,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
56,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
2,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
10,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
2,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
43,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
11,29
30,30
0,31
32,32
33,33
34,34
35,35
43,36
4,37
38,38
39,39
2,40
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
37,0
27,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
104,40
41,41
42,42
43,43
44,44
45,45
46,46
44,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
17,0
27,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
10,11
12,12
13,13
14,14
15,15
16,16
84,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
34,34
109,35
36,36
37,37
38,38
39,39
104,40
41,41
42,42
43,43
44,44
45,45
43,46
47,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
117,55
56,56
57,57
58,58
59,59
78,0
2,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
75,11
12,12
13,13
14,14
15,15
16,16
60,17
18,18
19,19
20,20
